ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,38.339122150995536,None,2,48.10780808699201,38.339122150995536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,001,2023_Jan_18_1147,searchDisc5,2021.2.3,59.99479364848192,
,,,,,,,,,,,,,,,,,,,,86.43836637499044,None,2,32.751062227995135,86.43836637499044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,001,2023_Jan_18_1147,searchDisc5,2021.2.3,59.99479364848192,
,,,,,,,,,,,,,,,,,,,,,,,,,,119.18863809399772,None,2,3.880736945022363,119.18863809399772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,001,2023_Jan_18_1147,searchDisc5,2021.2.3,59.99479364848192,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.07272909997846,None,2,8.795944284007419,123.07272909997846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,001,2023_Jan_18_1147,searchDisc5,2021.2.3,59.99479364848192,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.87280885499786,None,2,5.74803558998974,132.85813002698706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,001,2023_Jan_18_1147,searchDisc5,2021.2.3,59.99479364848192,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6063941779721,None,2,12.064976371999364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,001,2023_Jan_18_1147,searchDisc5,2021.2.3,59.99479364848192,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.67338661800022,None,153.67338661800022,None,2,6.017614504991798,153.67338661800022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,001,2023_Jan_18_1147,searchDisc5,2021.2.3,59.99479364848192,
Practice arrays/exp1a_trial_30_colour0_distractors0_r.png,r,3,,,,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.72358864897978,None,2,1.3657053670031019,159.72358864897978,None,161.1398325089831,None,3,1,0.6750362169987056,161.1398325089831,None,161.8069840009848,None,,,,,,,,,,,,,,,,,,,,,,,,,,04,001,2023_Jan_18_1147,searchDisc5,2021.2.3,59.99479364848192,
Practice arrays/exp1a_trial_1_colour1_distractors4_r.png,r,3,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.8091632409778,None,2,0.4133144240186084,163.8091632409778,None,164.27385010497528,None,3,1,1.4237634759920184,164.27385010497528,None,165.69018877399503,None,,,,,,,,,,,,,,,,,,,,,,,,,,04,001,2023_Jan_18_1147,searchDisc5,2021.2.3,59.99479364848192,
Practice arrays/exp1a_trial_10_colour3_distractors1_r.png,r,3,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.69245679397136,None,2,0.715910007013008,167.69245679397136,None,168.459388208983,None,3,1,1.1837721189949661,168.459388208983,None,169.6405630329973,None,,,,,,,,,,,,,,,,,,,,,,,,,,04,001,2023_Jan_18_1147,searchDisc5,2021.2.3,59.99479364848192,
