ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,22.154081960004987,None,2,43.164065657998435,22.154081960004987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,001,2023_Jan_18_1304,searchDisc5,2021.2.3,60.06796450335837,
,,,,,,,,,,,,,,,,,,,,65.30266133500845,None,2,23.095867779979017,65.30266133500845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,001,2023_Jan_18_1304,searchDisc5,2021.2.3,60.06796450335837,
,,,,,,,,,,,,,,,,,,,,,,,,,,88.40307819098234,None,2,6.831769443000667,88.40307819098234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,001,2023_Jan_18_1304,searchDisc5,2021.2.3,60.06796450335837,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.23682989200461,None,2,2.299633337010164,95.23682989200461,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,001,2023_Jan_18_1304,searchDisc5,2021.2.3,60.06796450335837,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.53680335599347,None,2,5.8815134539909195,98.52230950800003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,001,2023_Jan_18_1304,searchDisc5,2021.2.3,60.06796450335837,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.40383627600386,None,2,12.864843860006658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,001,2023_Jan_18_1304,searchDisc5,2021.2.3,60.06796450335837,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.27073787999689,None,120.27073787999689,None,2,6.431148586998461,120.27073787999689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,001,2023_Jan_18_1304,searchDisc5,2021.2.3,60.06796450335837,
Practice arrays/exp1a_trial_12_colour3_distractors9_r.png,r,3,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.7204630089982,None,2,8.769661777012516,126.7204630089982,None,135.55394566399627,None,1,0,4.205708652996691,135.55394566399627,None,139.77328736698837,None,,,,,,,,,,,,,,,,,,,,,,,,,,05,001,2023_Jan_18_1304,searchDisc5,2021.2.3,60.06796450335837,
Practice arrays/exp1a_trial_1_colour1_distractors4_r.png,r,3,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.77349749198765,None,2,2.2139119950006716,141.77349749198765,None,144.03986812700168,None,3,1,1.5195804899849463,144.03986812700168,None,145.55439742599265,None,,,,,,,,,,,,,,,,,,,,,,,,,,05,001,2023_Jan_18_1304,searchDisc5,2021.2.3,60.06796450335837,
Practice arrays/exp1a_trial_27_colour3_distractors9_l.png,l,1,,,,0,2,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.5569750709983,None,2,0.7494029350054916,147.5569750709983,None,148.35512055200525,None,1,1,1.3331777589919511,148.35512055200525,None,149.68828012098675,None,,,,,,,,,,,,,,,,,,,,,,,,,,05,001,2023_Jan_18_1304,searchDisc5,2021.2.3,60.06796450335837,
Practice arrays/exp1a_trial_18_colour1_distractors19_l.png,l,1,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.69060624900158,None,2,0.8659818940213881,151.69060624900158,None,152.60716543300077,None,1,1,1.1830318839929532,152.60716543300077,None,153.788028260984,None,,,,,,,,,,,,,,,,,,,,,,,,,,05,001,2023_Jan_18_1304,searchDisc5,2021.2.3,60.06796450335837,
Practice arrays/exp1a_trial_30_colour0_distractors0_r.png,r,3,,,,0,4,4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.79062201300985,None,2,0.614021215995308,155.79062201300985,None,156.45459171800758,None,3,1,1.0556788489921018,156.45459171800758,None,157.5052746940055,None,,,,,,,,,,,,,,,,,,,,,,,,,,05,001,2023_Jan_18_1304,searchDisc5,2021.2.3,60.06796450335837,
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,1,,,,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.50690863499767,None,2,0.6304830430017319,159.50690863499767,None,160.18806928599952,None,1,1,1.1557596810162067,160.18806928599952,None,161.33854945300845,None,,,,,,,,,,,,,,,,,,,,,,,,,,05,001,2023_Jan_18_1304,searchDisc5,2021.2.3,60.06796450335837,
Practice arrays/exp1a_trial_8_colour2_distractors19_r.png,r,3,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.34068821699475,None,2,0.5308826120162848,163.34068821699475,None,163.92446440298227,None,3,1,1.2475856629898772,163.92446440298227,None,165.17199993299437,None,,,,,,,,,,,,,,,,,,,,,,,,,,05,001,2023_Jan_18_1304,searchDisc5,2021.2.3,60.06796450335837,
Practice arrays/exp1a_trial_10_colour3_distractors1_r.png,r,3,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.1742454970081,None,2,0.8155023870058358,167.1742454970081,None,168.03885861998424,None,3,1,1.2878305599733721,168.03885861998424,None,169.3221830939874,None,,,,,,,,,,,,,,,,,,,,,,,,,,05,001,2023_Jan_18_1304,searchDisc5,2021.2.3,60.06796450335837,
