ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp1a_trial_243_colour1_distractors31_l.png,l,1,31,1,0,1.0,279.2089265794202,279.2089265794202,,1.0,1.0,0.0,1.0,1.0,0.0,0.9245259761810303,0.9245259761810303,0.0,278.2757263183594,278.2757263183594,0.0,,,,,,,,'2.0',7.415038585662842,7.415038585662842,0.0,'269.54407',,2.0,2.0,0.0,1.2455347776412964,1.2455347776412964,0.0,'276.95877',,278.2757263183594,278.2757263183594,0.0,,'276.95877',,'267.56107',,0.0
images/exp2a_trial_105_colour2_distractors31_r.png,r,2,31,3,0,1.0,281.6923134042154,281.6923134042154,,1.0,1.0,0.0,3.0,3.0,0.0,1.058668613433838,1.058668613433838,0.0,280.6262512207031,280.6262512207031,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.3546855449676514,1.3546855449676514,0.0,'279.22772',,280.6262512207031,280.6262512207031,0.0,,'279.22772',,,,1.0
images/exp2b_trial_209_colour1_distractors9_l.png,l,1,9,1,0,1.0,283.6422174192121,283.6422174192121,,1.0,1.0,0.0,1.0,1.0,0.0,0.9842600226402283,0.9842600226402283,0.0,282.66156005859375,282.66156005859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.9035197496414185,0.9035197496414185,0.0,'281.70883',,282.66156005859375,282.66156005859375,0.0,,'281.70883',,,,2.0
images/exp2b_trial_311_colour2_distractors19_l.png,l,2,19,1,0,1.0,285.3752945332235,285.3752945332235,,1.0,1.0,0.0,1.0,1.0,0.0,0.8017430901527405,0.8017430901527405,0.0,284.57568359375,284.57568359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.8713039755821228,0.8713039755821228,0.0,'283.6591',,284.57568359375,284.57568359375,0.0,,'283.6591',,,,3.0
images/exp2a_trial_102_colour2_distractors4_r.png,r,2,4,3,0,1.0,286.9758271592,286.9758271592,,1.0,1.0,0.0,3.0,3.0,0.0,0.7128903865814209,0.7128903865814209,0.0,286.2588195800781,286.2588195800781,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.8247928619384766,0.8247928619384766,0.0,'285.39178',,286.2588195800781,286.2588195800781,0.0,,'285.39178',,,,4.0
images/exp2a_trial_287_colour0_distractors0_l.png,l,0,0,1,0,1.0,288.49254704521445,288.49254704521445,,1.0,1.0,0.0,1.0,1.0,0.0,0.6720810532569885,0.6720810532569885,0.0,287.8279724121094,287.8279724121094,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7862900495529175,0.7862900495529175,0.0,'286.99246',,287.8279724121094,287.8279724121094,0.0,,'286.99246',,,,5.0
images/exp1a_trial_74_colour3_distractors1_r.png,r,3,1,3,0,1.0,290.04249622921634,290.04249622921634,,1.0,1.0,0.0,3.0,3.0,0.0,0.6872945427894592,0.6872945427894592,0.0,289.3594055175781,289.3594055175781,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.8041934370994568,0.8041934370994568,0.0,'288.5084',,289.3594055175781,289.3594055175781,0.0,,'288.5084',,,,6.0
images/exp2c_trial_244_colour2_distractors1_l.png,l,2,1,1,0,1.0,291.6758489332133,291.6758489332133,,1.0,1.0,0.0,1.0,1.0,0.0,0.8693294525146484,0.8693294525146484,0.0,290.8114929199219,290.8114929199219,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7033299803733826,0.7033299803733826,0.0,'290.06094',,290.8114929199219,290.8114929199219,0.0,,'290.06094',,,,7.0
images/exp2b_trial_285_colour3_distractors31_l.png,l,3,31,1,0,1.0,293.17591993721726,293.17591993721726,,1.0,1.0,0.0,1.0,1.0,0.0,0.7848909497261047,0.7848909497261047,0.0,292.392333984375,292.392333984375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.654779851436615,0.654779851436615,0.0,'291.69202',,292.392333984375,292.392333984375,0.0,,'291.69202',,,,8.0
images/exp1a_trial_110_colour3_distractors31_r.png,r,3,31,3,0,1.0,294.55933035320777,294.55933035320777,,1.0,1.0,0.0,3.0,3.0,0.0,0.7127942442893982,0.7127942442893982,0.0,293.8468322753906,293.8468322753906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.606535017490387,0.606535017490387,0.0,'293.19263',,293.8468322753906,293.8468322753906,0.0,,'293.19263',,,,9.0
images/exp2a_trial_179_colour1_distractors31_l.png,l,1,31,1,0,1.0,295.84200201822387,295.84200201822387,,1.0,1.0,0.0,1.0,1.0,0.0,0.6815986037254333,0.6815986037254333,0.0,295.1617431640625,295.1617431640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5390680432319641,0.5390680432319641,0.0,'294.57626',,295.1617431640625,295.1617431640625,0.0,,'294.57626',,,,10.0
images/exp1a_trial_171_colour3_distractors4_r.png,r,3,4,3,0,1.0,297.0928589262039,297.0928589262039,,1.0,1.0,0.0,3.0,3.0,0.0,0.6180200576782227,0.6180200576782227,0.0,296.4756164550781,296.4756164550781,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5739694237709045,0.5739694237709045,0.0,'295.86133',,296.4756164550781,296.4756164550781,0.0,,'295.86133',,,,11.0
images/exp2b_trial_317_colour3_distractors31_l.png,l,3,31,1,0,1.0,298.4095491551998,298.4095491551998,,1.0,1.0,0.0,1.0,1.0,0.0,0.7693071365356445,0.7693071365356445,0.0,297.6449890136719,297.6449890136719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.48763221502304077,0.48763221502304077,0.0,'297.1115',,297.6449890136719,297.6449890136719,0.0,,'297.1115',,,,12.0
images/exp2a_trial_278_colour2_distractors9_l.png,l,2,9,1,0,1.0,300.0422018891986,300.0422018891986,,1.0,1.0,0.0,1.0,1.0,0.0,1.0993177890777588,1.0993177890777588,0.0,298.94512939453125,298.94512939453125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4702146351337433,0.4702146351337433,0.0,'298.42816',,298.94512939453125,298.94512939453125,0.0,,'298.42816',,,,13.0
images/exp2a_trial_44_colour3_distractors9_r.png,r,3,9,3,0,1.0,301.5595166802086,301.5595166802086,,1.0,1.0,0.0,3.0,3.0,0.0,0.8704220056533813,0.8704220056533813,0.0,300.6930236816406,300.6930236816406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5880136489868164,0.5880136489868164,0.0,'300.05988',,300.6930236816406,300.6930236816406,0.0,,'300.05988',,,,14.0
images/exp2a_trial_29_colour3_distractors31_l.png,l,3,31,1,0,1.0,302.84306862521044,302.84306862521044,,1.0,1.0,0.0,1.0,1.0,0.0,0.7636028528213501,0.7636028528213501,0.0,302.0765380859375,302.0765380859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4561461806297302,0.4561461806297302,0.0,'301.57614',,302.0765380859375,302.0765380859375,0.0,,'301.57614',,,,15.0
images/exp2a_trial_279_colour2_distractors19_l.png,l,2,19,1,0,1.0,304.3596748412092,304.3596748412092,,1.0,1.0,0.0,1.0,1.0,0.0,1.0261955261230469,1.0261955261230469,0.0,303.33367919921875,303.33367919921875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.42515259981155396,0.42515259981155396,0.0,'302.85956',,303.33367919921875,303.33367919921875,0.0,,'302.85956',,,,16.0
images/exp2b_trial_44_colour3_distractors9_r.png,r,3,9,3,0,1.0,305.60976181821025,305.60976181821025,,1.0,1.0,0.0,3.0,3.0,0.0,0.7531436085700989,0.7531436085700989,0.0,304.8621520996094,304.8621520996094,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.43762364983558655,0.43762364983558655,0.0,'304.37595',,304.8621520996094,304.8621520996094,0.0,,'304.37595',,,,17.0
images/exp2b_trial_257_colour1_distractors4_r.png,r,1,4,3,0,1.0,306.8431146211951,306.8431146211951,,1.0,1.0,0.0,3.0,3.0,0.0,0.7876276969909668,0.7876276969909668,0.0,306.0619201660156,306.0619201660156,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38768166303634644,0.38768166303634644,0.0,'305.626',,306.0619201660156,306.0619201660156,0.0,,'305.626',,,,18.0
images/exp2c_trial_206_colour3_distractors31_r.png,r,3,31,3,0,1.0,308.4096404212032,308.4096404212032,,1.0,1.0,0.0,3.0,3.0,0.0,1.0306172370910645,1.0306172370910645,0.0,307.3791809082031,307.3791809082031,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.47490814328193665,0.47490814328193665,0.0,'306.85934',,307.3791809082031,307.3791809082031,0.0,,'306.85934',,,,19.0
images/exp2a_trial_66_colour1_distractors9_r.png,r,1,9,3,0,1.0,309.59297375821916,309.59297375821916,,1.0,1.0,0.0,3.0,3.0,0.0,0.7362785935401917,0.7362785935401917,0.0,308.85986328125,308.85986328125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3878340721130371,0.3878340721130371,0.0,'308.42633',,308.85986328125,308.85986328125,0.0,,'308.42633',,,,20.0
images/exp1a_trial_91_colour3_distractors9_l.png,l,3,9,1,0,1.0,310.69373608719616,310.69373608719616,,1.0,1.0,0.0,1.0,1.0,0.0,0.6868699193000793,0.6868699193000793,0.0,310.0097961425781,310.0097961425781,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.35418590903282166,0.35418590903282166,0.0,'309.60922',,310.0097961425781,310.0097961425781,0.0,,'309.60922',,,,21.0
images/exp2a_trial_304_colour1_distractors4_l.png,l,1,4,1,0,1.0,311.9265897252044,311.9265897252044,,1.0,1.0,0.0,1.0,1.0,0.0,0.7881935238838196,0.7881935238838196,0.0,311.14599609375,311.14599609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3876899182796478,0.3876899182796478,0.0,'310.71033',,311.14599609375,311.14599609375,0.0,,'310.71033',,,,22.0
images/exp1a_trial_258_colour1_distractors9_r.png,r,1,9,3,0,1.0,313.56093463320576,313.56093463320576,,1.0,1.0,0.0,3.0,3.0,0.0,1.1678471565246582,1.1678471565246582,0.0,312.3964538574219,312.3964538574219,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4054228365421295,0.4054228365421295,0.0,'311.94333',,312.3964538574219,312.3964538574219,0.0,,'311.94333',,,,23.0
images/exp1a_trial_206_colour3_distractors31_r.png,r,3,31,3,0,1.0,314.8932332192053,314.8932332192053,,1.0,1.0,0.0,3.0,3.0,0.0,0.8811313509941101,0.8811313509941101,0.0,314.01239013671875,314.01239013671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3877658247947693,0.3877658247947693,0.0,'313.57718',,314.01239013671875,314.01239013671875,0.0,,'313.57718',,,,24.0
images/exp2b_trial_210_colour1_distractors19_l.png,l,1,19,1,0,1.0,316.4610142252204,316.4610142252204,,1.0,1.0,0.0,1.0,1.0,0.0,1.1863173246383667,1.1863173246383667,0.0,315.27685546875,315.27685546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.32161223888397217,0.32161223888397217,0.0,'314.91055',,315.27685546875,315.27685546875,0.0,,'314.91055',,,,25.0
images/exp2c_trial_140_colour3_distractors9_r.png,r,3,9,3,0,1.0,317.6788538881956,317.6788538881956,,1.0,1.0,0.0,3.0,3.0,0.0,0.8225818276405334,0.8225818276405334,0.0,316.8605041503906,316.8605041503906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3356530964374542,0.3356530964374542,0.0,'316.47656',,316.8605041503906,316.8605041503906,0.0,,'316.47656',,,,26.0
images/exp2c_trial_154_colour3_distractors4_l.png,l,3,4,1,0,1.0,319.1095133052004,319.1095133052004,,1.0,1.0,0.0,1.0,1.0,0.0,1.103538990020752,1.103538990020752,0.0,318.013427734375,318.013427734375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2687797546386719,0.2687797546386719,0.0,'317.69333',,318.013427734375,318.013427734375,0.0,,'317.69333',,,,27.0
images/exp1a_trial_129_colour1_distractors4_r.png,r,1,4,3,0,1.0,320.22616700422077,320.22616700422077,,1.0,1.0,0.0,3.0,3.0,0.0,0.7364717721939087,0.7364717721939087,0.0,319.4956970214844,319.4956970214844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3218940198421478,0.3218940198421478,0.0,'319.12973',,319.4956970214844,319.4956970214844,0.0,,'319.12973',,,,28.0
images/exp2a_trial_252_colour3_distractors19_l.png,l,3,19,1,0,1.0,321.3601029061974,321.3601029061974,,1.0,1.0,0.0,1.0,1.0,0.0,0.7847875356674194,0.7847875356674194,0.0,320.5769958496094,320.5769958496094,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.28891387581825256,0.28891387581825256,0.0,'320.24423',,320.5769958496094,320.5769958496094,0.0,,'320.24423',,,,29.0
images/exp2a_trial_194_colour1_distractors9_r.png,r,1,9,3,0,1.0,322.66013594721153,322.66013594721153,,1.0,1.0,0.0,3.0,3.0,0.0,0.9171993732452393,0.9171993732452393,0.0,321.7462463378906,321.7462463378906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3235985040664673,0.3235985040664673,0.0,'321.3768',,321.7462463378906,321.7462463378906,0.0,,'321.3768',,,,30.0
images/exp2a_trial_92_colour3_distractors19_l.png,l,3,19,1,0,1.0,323.7611238561949,323.7611238561949,,1.0,1.0,0.0,1.0,1.0,0.0,0.737858772277832,0.737858772277832,0.0,323.0278015136719,323.0278015136719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3040965497493744,0.3040965497493744,0.0,'322.67682',,323.0278015136719,323.0278015136719,0.0,,'322.67682',,,,31.0
images/exp1a_trial_120_colour2_distractors31_l.png,l,2,31,1,0,1.0,325.09366792622313,325.09366792622313,,1.0,1.0,0.0,1.0,1.0,0.0,0.8969569802284241,0.8969569802284241,0.0,324.1931457519531,324.1931457519531,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.37208452820777893,0.37208452820777893,0.0,'323.7773',,324.1931457519531,324.1931457519531,0.0,,'323.7773',,,,32.0
images/exp2b_trial_23_colour2_distractors19_l.png,l,2,19,1,0,1.0,326.2936663811997,326.2936663811997,,1.0,1.0,0.0,1.0,1.0,0.0,0.7709795236587524,0.7709795236587524,0.0,325.5304260253906,325.5304260253906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.37041226029396057,0.37041226029396057,0.0,'325.11017',,325.5304260253906,325.5304260253906,0.0,,'325.11017',,,,33.0
images/exp2b_trial_197_colour2_distractors1_r.png,r,2,1,3,0,1.0,327.4770534841955,327.4770534841955,,1.0,1.0,0.0,3.0,3.0,0.0,0.7546036839485168,0.7546036839485168,0.0,326.7300109863281,326.7300109863281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.37002336978912354,0.37002336978912354,0.0,'326.312',,326.7300109863281,326.7300109863281,0.0,,'326.312',,,,34.0
images/exp1a_trial_164_colour1_distractors31_r.png,r,1,31,3,0,1.0,329.0606216672022,329.0606216672022,,1.0,1.0,0.0,3.0,3.0,0.0,1.2145569324493408,1.2145569324493408,0.0,327.8438720703125,327.8438720703125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3050684928894043,0.3050684928894043,0.0,'327.4947',,327.8438720703125,327.8438720703125,0.0,,'327.4947',,,,35.0
images/exp2a_trial_308_colour2_distractors1_l.png,l,2,1,1,0,1.0,330.2938258751965,330.2938258751965,,1.0,1.0,0.0,1.0,1.0,0.0,0.8867505192756653,0.8867505192756653,0.0,329.40997314453125,329.40997314453125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.28848424553871155,0.28848424553871155,0.0,'329.08',,329.40997314453125,329.40997314453125,0.0,,'329.08',,,,36.0
images/exp2b_trial_283_colour3_distractors9_l.png,l,3,9,1,0,1.0,331.5271217982081,331.5271217982081,,1.0,1.0,0.0,1.0,1.0,0.0,0.8540279865264893,0.8540279865264893,0.0,330.6773681640625,330.6773681640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3204852044582367,0.3204852044582367,0.0,'330.31027',,330.6773681640625,330.6773681640625,0.0,,'330.31027',,,,37.0
images/exp2b_trial_78_colour3_distractors31_r.png,r,3,31,3,0,1.0,332.7272028642037,332.7272028642037,,1.0,1.0,0.0,3.0,3.0,0.0,0.7848113775253296,0.7848113775253296,0.0,331.94464111328125,331.94464111328125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3545733690261841,0.3545733690261841,0.0,'331.54376',,331.94464111328125,331.94464111328125,0.0,,'331.54376',,,,38.0
images/exp1a_trial_57_colour3_distractors1_l.png,l,3,1,1,0,1.0,333.7440513121983,333.7440513121983,,1.0,1.0,0.0,1.0,1.0,0.0,0.6717031002044678,0.6717031002044678,0.0,333.0803527832031,333.0803527832031,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2877495288848877,0.2877495288848877,0.0,'332.7445',,333.0803527832031,333.0803527832031,0.0,,'332.7445',,,,39.0
images/exp2b_trial_46_colour3_distractors31_r.png,r,3,31,3,0,1.0,335.01063697320933,335.01063697320933,,1.0,1.0,0.0,3.0,3.0,0.0,0.8678041100502014,0.8678041100502014,0.0,334.1470947265625,334.1470947265625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3375185430049896,0.3375185430049896,0.0,'333.76135',,334.1470947265625,334.1470947265625,0.0,,'333.76135',,,,40.0
images/exp2b_trial_85_colour2_distractors4_l.png,l,2,4,1,0,1.0,336.09396581222245,336.09396581222245,,1.0,1.0,0.0,1.0,1.0,0.0,0.6848623752593994,0.6848623752593994,0.0,335.4116516113281,335.4116516113281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3402702510356903,0.3402702510356903,0.0,'335.02747',,335.4116516113281,335.4116516113281,0.0,,'335.02747',,,,41.0
images/exp2c_trial_84_colour2_distractors1_l.png,l,2,1,1,0,1.0,337.411733605215,337.411733605215,,1.0,1.0,0.0,1.0,1.0,0.0,0.9240842461585999,0.9240842461585999,0.0,336.49505615234375,336.49505615234375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.33790022134780884,0.33790022134780884,0.0,'336.11105',,336.49505615234375,336.49505615234375,0.0,,'336.11105',,,,42.0
images/exp2a_trial_27_colour3_distractors9_l.png,l,3,9,1,0,1.0,338.9606716332055,338.9606716332055,,1.0,1.0,0.0,1.0,1.0,0.0,1.172694444656372,1.172694444656372,0.0,337.79498291015625,337.79498291015625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.31890198588371277,0.31890198588371277,0.0,'337.42722',,337.79498291015625,337.79498291015625,0.0,,'337.42722',,,,43.0
images/exp2a_trial_77_colour3_distractors19_r.png,r,3,19,3,0,1.0,340.14391517119657,340.14391517119657,,1.0,1.0,0.0,3.0,3.0,0.0,0.7515740394592285,0.7515740394592285,0.0,339.39678955078125,339.39678955078125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3695831596851349,0.3695831596851349,0.0,'338.97897',,339.39678955078125,339.39678955078125,0.0,,'338.97897',,,,44.0
images/exp2c_trial_314_colour3_distractors4_l.png,l,3,4,1,0,1.0,341.4274735692161,341.4274735692161,,1.0,1.0,0.0,1.0,1.0,0.0,0.919631838798523,0.919631838798523,0.0,340.5115051269531,340.5115051269531,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.305671364068985,0.305671364068985,0.0,'340.1616',,340.5115051269531,340.5115051269531,0.0,,'340.1616',,,,45.0
images/exp2b_trial_40_colour2_distractors19_r.png,r,2,19,3,0,1.0,342.7284962521953,342.7284962521953,,1.0,1.0,0.0,3.0,3.0,0.0,0.9191976189613342,0.9191976189613342,0.0,341.8130187988281,341.8130187988281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3211255371570587,0.3211255371570587,0.0,'341.44412',,341.8130187988281,341.8130187988281,0.0,,'341.44412',,,,46.0
images/exp1a_trial_255_colour0_distractors0_l.png,l,0,0,1,0,1.0,343.943791805199,343.943791805199,,1.0,1.0,0.0,1.0,1.0,0.0,0.8551962971687317,0.8551962971687317,0.0,343.09490966796875,343.09490966796875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.30282118916511536,0.30282118916511536,0.0,'342.74466',,343.09490966796875,343.09490966796875,0.0,,'342.74466',,,,47.0
images/exp2a_trial_243_colour1_distractors31_l.png,l,1,31,1,0,1.0,345.57744692820415,345.57744692820415,,1.0,1.0,0.0,1.0,1.0,0.0,1.2872321605682373,1.2872321605682373,0.0,344.29443359375,344.29443359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.28766515851020813,0.28766515851020813,0.0,'343.9609',,344.29443359375,344.29443359375,0.0,,'343.9609',,,,48.0
images/exp2c_trial_15_colour1_distractors1_l.png,l,1,1,1,0,1.0,346.9275882612128,346.9275882612128,,1.0,1.0,0.0,1.0,1.0,0.0,0.9714899659156799,0.9714899659156799,0.0,345.9609680175781,345.9609680175781,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.319359689950943,0.319359689950943,0.0,'345.5947',,345.9609680175781,345.9609680175781,0.0,,'345.5947',,,,49.0
images/exp2b_trial_55_colour2_distractors19_l.png,l,2,19,1,0,1.0,348.1608581572218,348.1608581572218,,1.0,1.0,0.0,1.0,1.0,0.0,0.8648223280906677,0.8648223280906677,0.0,347.2972717285156,347.2972717285156,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3072756230831146,0.3072756230831146,0.0,'346.94543',,347.2972717285156,347.2972717285156,0.0,,'346.94543',,,,50.0
images/exp2c_trial_85_colour2_distractors4_l.png,l,2,4,1,0,1.0,350.26095452821755,350.26095452821755,,1.0,1.0,0.0,1.0,1.0,0.0,1.6021696329116821,1.6021696329116821,0.0,348.664306640625,348.664306640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4399760663509369,0.4399760663509369,0.0,'348.17746',,348.664306640625,348.664306640625,0.0,,'348.17746',,,,51.0
images/exp2a_trial_150_colour2_distractors9_l.png,l,2,9,1,0,1.0,351.31100142719515,351.31100142719515,,1.0,1.0,0.0,1.0,1.0,0.0,0.6839824914932251,0.6839824914932251,0.0,350.6297607421875,350.6297607421875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3039090037345886,0.3039090037345886,0.0,'350.28046',,350.6297607421875,350.6297607421875,0.0,,'350.28046',,,,52.0
images/exp2a_trial_59_colour3_distractors9_l.png,l,3,9,1,0,1.0,352.4107808332046,352.4107808332046,,1.0,1.0,0.0,1.0,1.0,0.0,0.769851565361023,0.769851565361023,0.0,351.64447021484375,351.64447021484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2712283134460449,0.2712283134460449,0.0,'351.32822',,351.64447021484375,351.64447021484375,0.0,,'351.32822',,,,53.0
images/exp2c_trial_133_colour2_distractors1_r.png,r,2,1,3,0,1.0,353.37782136820897,353.37782136820897,,1.0,1.0,0.0,3.0,3.0,0.0,0.6050655245780945,0.6050655245780945,0.0,352.77789306640625,352.77789306640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3053647577762604,0.3053647577762604,0.0,'352.4283',,352.77789306640625,352.77789306640625,0.0,,'352.4283',,,,54.0
images/exp2c_trial_160_colour1_distractors1_r.png,r,1,1,3,0,1.0,354.34435758421023,354.34435758421023,,1.0,1.0,0.0,3.0,3.0,0.0,0.6514121294021606,0.6514121294021606,0.0,353.6942138671875,353.6942138671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.25561121106147766,0.25561121106147766,0.0,'353.39423',,353.6942138671875,353.6942138671875,0.0,,'353.39423',,,,55.0
images/exp2a_trial_190_colour0_distractors0_r.png,r,0,0,3,0,1.0,355.2777580262191,355.2777580262191,,0.0,0.0,0.0,1.0,1.0,0.0,0.6213228702545166,0.6213228702545166,0.0,354.6615905761719,354.6615905761719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2545738220214844,0.2545738220214844,0.0,'354.36118',,354.6615905761719,354.6615905761719,0.0,,'354.36118',,,,56.0
images/exp2a_trial_201_colour2_distractors31_r.png,r,2,31,3,0,1.0,357.5108855752187,357.5108855752187,,1.0,1.0,0.0,3.0,3.0,0.0,1.0449432134628296,1.0449432134628296,0.0,356.4661865234375,356.4661865234375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.121503472328186,1.121503472328186,0.0,'355.29446',,356.4661865234375,356.4661865234375,0.0,,'355.29446',,,,57.0
images/exp1a_trial_285_colour3_distractors31_l.png,l,3,31,1,0,1.0,358.6108404292172,358.6108404292172,,1.0,1.0,0.0,1.0,1.0,0.0,0.7808299660682678,0.7808299660682678,0.0,357.82794189453125,357.82794189453125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.25533604621887207,0.25533604621887207,0.0,'357.52783',,357.82794189453125,357.82794189453125,0.0,,'357.52783',,,,58.0
images/exp2b_trial_146_colour1_distractors19_l.png,l,1,19,1,0,1.0,360.1612789612118,360.1612789612118,,1.0,1.0,0.0,1.0,1.0,0.0,1.2020553350448608,1.2020553350448608,0.0,358.9623107910156,358.9623107910156,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.288351446390152,0.288351446390152,0.0,'358.62778',,358.9623107910156,358.9623107910156,0.0,,'358.62778',,,,59.0
images/exp1a_trial_49_colour1_distractors9_l.png,l,1,9,1,0,1.0,361.24576250520477,361.24576250520477,,1.0,1.0,0.0,1.0,1.0,0.0,0.6873419284820557,0.6873419284820557,0.0,360.5636291503906,360.5636291503906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3380221128463745,0.3380221128463745,0.0,'360.17856',,360.5636291503906,360.5636291503906,0.0,,'360.17856',,,,60.0
images/exp2a_trial_297_colour2_distractors31_r.png,r,2,31,3,0,1.0,362.411324764209,362.411324764209,,1.0,1.0,0.0,3.0,3.0,0.0,0.7775585055351257,0.7775585055351257,0.0,361.6340637207031,361.6340637207031,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3201126158237457,0.3201126158237457,0.0,'361.26404',,361.6340637207031,361.6340637207031,0.0,,'361.26404',,,,61.0
images/exp1a_trial_213_colour2_distractors4_l.png,l,2,4,1,0,1.0,363.4447560072149,363.4447560072149,,1.0,1.0,0.0,1.0,1.0,0.0,0.6858018636703491,0.6858018636703491,0.0,362.7621765136719,362.7621765136719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2887929379940033,0.2887929379940033,0.0,'362.42868',,362.7621765136719,362.7621765136719,0.0,,'362.42868',,,,62.0
