ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,26.11966847901931,None,2,61.43645084698801,26.11966847901931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,001,2023_Jan_19_1052,searchDisc5,2021.2.3,59.95381434260505,
,,,,,,,,,,,,,,,,,,,,87.55431367401616,None,2,11.995296320004854,87.55431367401616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,001,2023_Jan_19_1052,searchDisc5,2021.2.3,59.95381434260505,
,,,,,,,,,,,,,,,,,,,,,,,,,,99.55221497602179,None,2,2.630405078001786,99.55221497602179,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,001,2023_Jan_19_1052,searchDisc5,2021.2.3,59.95381434260505,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.18588829500368,None,2,5.049618860008195,102.18588829500368,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,001,2023_Jan_19_1052,searchDisc5,2021.2.3,59.95381434260505,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.23799775601947,None,2,28.667523500014795,108.22135562400217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,001,2023_Jan_19_1052,searchDisc5,2021.2.3,59.95381434260505,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.88891305500874,None,2,8.017069032997824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,001,2023_Jan_19_1052,searchDisc5,2021.2.3,59.95381434260505,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.92264674699982,None,147.92264674699982,None,2,6.064473909005756,147.92264674699982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,001,2023_Jan_19_1052,searchDisc5,2021.2.3,59.95381434260505,
Practice arrays/exp1a_trial_12_colour3_distractors9_r.png,r,3,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.00409421900986,None,2,4.597951780015137,154.00409421900986,None,158.65637600401533,None,3,1,0.969426311989082,158.65637600401533,None,159.62000645400258,None,,,,,,,,,,,,,,,,,,,,,,,,,,09,001,2023_Jan_19_1052,searchDisc5,2021.2.3,59.95381434260505,
Practice arrays/exp1a_trial_17_colour1_distractors9_l.png,l,1,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.6226884140051,None,2,3.099061001004884,161.6226884140051,None,164.77119159299764,None,1,1,0.6486823599843774,164.77119159299764,None,165.4210938650067,None,,,,,,,,,,,,,,,,,,,,,,,,,,09,001,2023_Jan_19_1052,searchDisc5,2021.2.3,59.95381434260505,
Practice arrays/exp1a_trial_14_colour3_distractors31_r.png,r,3,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.4227602489991,None,2,1.0991643799934536,167.4227602489991,None,168.5737355070014,None,1,0,0.8977980659983587,168.5737355070014,None,169.47111043700716,None,,,,,,,,,,,,,,,,,,,,,,,,,,09,001,2023_Jan_19_1052,searchDisc5,2021.2.3,59.95381434260505,
